URL,Titles,Text
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=213883&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=14&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.11.12(목) RP매각 실시 결과,"- 14일물(2015-070-014) 경쟁입찰
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 8.25조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 1.51%
  - 7일물(2015-071-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 11.10조원
ㅇ 낙찰액 : 11.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=213729&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=14&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.11.5(목) RP매각 실시 결과,"- 7일물(2015-069-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 10.28조원
ㅇ 낙찰액 :  7.70조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=213505&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=14&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.10.29(목) RP매각 실시 결과,"- 14일물(2015-067-014) 경쟁입찰
ㅇ 매각예정액 : 4.00조원
ㅇ 응찰액 : 4.87조원
ㅇ 낙찰액 : 4.00조원
ㅇ 낙찰금리 : 1.52%
  - 7일물(2015-068-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 10.02조원
ㅇ 낙찰액 : 10.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=213314&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=14&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.10.22(목) RP매각 실시 결과,"- 7일물(2015-066-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 10.31조원
ㅇ 낙찰액 : 10.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=213158&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=14&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.10.15(목) RP매각 실시 결과,"- 14일물(2015-064-014) 경쟁입찰
ㅇ 매각예정액 : 5.00조원
ㅇ 응찰액 : 6.45조원
ㅇ 낙찰액 : 5.00조원
ㅇ 낙찰금리 : 1.51%
  - 7일물(2015-065-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 11.03조원
ㅇ 낙찰액 : 10.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=213013&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=14&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.10.8(목) RP매각 실시 결과,"- 7일물(2015-063-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 18.05조원
ㅇ 낙찰액 : 15.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=212867&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=14&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.10.1(목) RP매각 실시 결과,"- 7일물(2015-062-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 18.02조원
ㅇ 낙찰액 : 11.40조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=212711&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=14&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.9.24(목) RP매각 실시 결과,"- 14일물(2015-060-014) 경쟁입찰
ㅇ 매각예정액 : 5.00조원
ㅇ 응찰액 : 6.32조원
ㅇ 낙찰액 : 5.00조원
ㅇ 낙찰금리 : 1.52%
  - 7일물(2015-061-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 9.71조원
ㅇ 낙찰액 : 9.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=212524&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=14&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.9.17(목) RP매각 실시 결과,"- 7일물(2015-059-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 10.27조원
ㅇ 낙찰액 :  9.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=212409&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=14&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.9.11(금) RP매각 실시 결과,"- 13일물(2015-057-013) 경쟁입찰
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 6.35조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 1.52%
  - 6일물(2015-058-006) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 9.33조원
ㅇ 낙찰액 : 9.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=212210&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.9.3(목) RP매각 실시 결과,"- 8일물(2015-056-008) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 13.57조원
ㅇ 낙찰액 :  7.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=212002&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.8.27(목) RP매각 실시 결과,"- 15일물(2015-054-015) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 5.47조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 1.51%
  - 7일물(2015-055-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 7.84조원
ㅇ 낙찰액 : 7.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=211798&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.8.20(목) RP매각 실시 결과,"- 7일물(2015-053-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 8.77조원
ㅇ 낙찰액 : 8.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=211681&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.8.13(목) RP매각 실시 결과,"- 14일물(2015-051-014) 경쟁입찰
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 6.31조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 1.52%
  - 7일물(2015-052-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 10.65조원
ㅇ 낙찰액 : 10.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=211499&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.8.6(목) RP매각 실시 결과,"- 7일물(2015-050-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 18.16조원
ㅇ 낙찰액 : 18.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=211311&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.7.30(목) RP매각 실시 결과,"- 7일물(2015-049-007) 모집

ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 11.56조원
ㅇ 낙찰액 : 10.50조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=211128&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.7.23(목) RP매각 실시 결과,"- 14일물(2015-047-014) 경쟁입찰
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 6.35조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 1.53%
  - 7일물(2015-048-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 11.49조원
ㅇ 낙찰액 : 11.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=210966&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.7.16(목) RP매각 실시 결과,"- 7일물(2015-046-007) 모집

ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 11.63조원
ㅇ 낙찰액 : 11.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=210763&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.7.9(목) RP매각 실시 결과,"- 14일물(2015-044-014) 경쟁입찰
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 7.53조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 1.52%
  - 7일물(2015-045-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 13.29조원
ㅇ 낙찰액 : 11.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=210556&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.7.2(목) RP매각 실시 결과,"- 7일물(2015-043-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 12.10조원
ㅇ 낙찰액 : 10.60조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=210303&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.6.25(목) RP매각 실시 결과,"- 14일물(2015-041-014) 경쟁입찰
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 6.03조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 1.53%
  - 7일물(2015-042-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 11.16조원
ㅇ 낙찰액 : 11.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=210128&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.6.18(목) RP매각 실시 결과,"- 7일물(2015-040-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 11.24조원
ㅇ 낙찰액 : 11.00조원
   "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=210023&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.6.12(금) RP매각 실시 결과,"- 20일물(2015-039-020) 경쟁입찰
ㅇ 매각예정액 : 7.00조원
ㅇ 응찰액 : 7.00조원
ㅇ 낙찰액 : 7.00조원
ㅇ 낙찰금리 : 1.53%
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=209975&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.6.11(목) RP매각 실시 결과,"- 14일물(2015-037-014) 경쟁입찰
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 6.05조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 1.52%
  - 7일물(2015-038-007) 모집
ㅇ 매각금리 : 1.50%
ㅇ 응찰액 : 11.03조원
ㅇ 낙찰액 : 11.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=209817&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.6.4(목) RP매각 실시 결과,"- 7일물(2015-036-007) 모집
ㅇ 매각금리 : 1.75%
ㅇ 응찰액 : 9.72조원
ㅇ 낙찰액 : 8.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=209573&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015. 5. 28(목) RP매각 실시 결과,"- 14일물(2015-034-014) 경쟁입과
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 6.10조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 1.77%
  - 7일물(2015-035-007) 모집
ㅇ 매각금리 : 1.75%
ㅇ 응찰액 : 11.56조원
ㅇ 낙찰액 : 11.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=209385&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.5.21(목) RP매각 실시 결과,"- 7일물(2015-033-007) 모집
ㅇ 매각금리 : 1.75%
ㅇ 응찰액 : 11.07조원
ㅇ 낙찰액 : 11.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=209281&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015. 5. 15(금) RP매각 실시 결과,"- 13일물(2015-031-013) 경쟁입
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 6.00조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 1.77%
  - 6일물(2015-032-006) 모집
ㅇ 매각금리 : 1.75%
ㅇ 응찰액 : 11.33조원
ㅇ 낙찰액 : 11.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=209081&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.5.7(목) RP매각 실시 결과,"- 8일물(2015-030-008) 모집
ㅇ 매각금리 : 1.75%
ㅇ 응찰액 : 17.06조원
ㅇ 낙찰액 : 17.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=208954&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.4.30(목) RP매각 실시 결과,"- 7일물(2015-029-007) 모집
ㅇ 매각금리 : 1.75%
ㅇ 응찰액 : 6.98조원
ㅇ 낙찰액 : 6.50조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=208748&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.4.23(목) RP매각 실시 결과,"- 14일물(2015-027-014) 경쟁입찰
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 6.00조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 1.77%
  - 7일물(2015-028-007) 모집
ㅇ 매각금리 : 1.75%
ㅇ 응찰액 : 11.15조원
ㅇ 낙찰액 : 11.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=208602&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.4.16(목) RP매각 실시 결과,"- 7일물(2015-026-007) 모집
ㅇ 매각금리 : 1.75%
ㅇ 응찰액 : 11.86조원
ㅇ 낙찰액 : 11.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=208488&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.4.10(금) RP매각 실시 결과,"- 20일물(2015-025-020) 경쟁입찰
ㅇ 매각예정액 : 8.00조원
ㅇ 응찰액 : 8.08조원
ㅇ 낙찰액 : 8.00조원
ㅇ 낙찰금리 : 1.78%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=208462&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.4.9(목) RP매각 실시 결과,"- 14일물(2015-023-014) 경쟁입찰
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 6.88조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 1.77%
  - 7일물(2015-024-007) 모집
ㅇ 매각금리 : 1.75%
ㅇ 응찰액 : 11.08조원
ㅇ 낙찰액 : 11.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=208262&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.4.2(목) RP매각 실시 결과,"- 7일물(2015-022-007) 모집
ㅇ 매각금리 : 1.75%
ㅇ 응찰액 : 16.73조원
ㅇ 낙찰액 : 15.70조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=208038&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.3.26(목) RP매각 실시 결과,"- 14일물(2015-020-014) 경쟁입찰
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 6.01조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 1.77%
- 7일물(2015-021-007) 모집
ㅇ 매각금리 : 1.75%
ㅇ 응찰액 : 10.03조원
ㅇ 낙찰액 : 10.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=207880&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.3.19(목) RP매각 실시 결과,"- 7일물(2015-019-007) 모집
ㅇ 매각금리 : 1.75%
ㅇ 응찰액 : 10.71조원
ㅇ 낙찰액 : 10.50조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=207760&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.3.13(금) RP매각 실시 결과,"- 20일물(2015-018-020) 경쟁입찰
ㅇ 매각예정액 : 7.00조원
ㅇ 응찰액 : 7.11조원
ㅇ 낙찰액 : 7.00조원
ㅇ 낙찰금리 : 1.78%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=207737&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.3.12(목) RP매각 실시 결과,"- 14일물(2015-016-014) 경쟁입찰
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 7.32조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 1.77%
  - 7일물(2015-017-007) 모집
ㅇ 매각금리 : 1.75%
ㅇ 응찰액 : 11.07조원
ㅇ 낙찰액 : 11.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=207555&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.3.5(목) RP매각 실시 결과,"- 7일물(2015-014-007) 모집
ㅇ 매각금리 : 2.00%
ㅇ 응찰액 : 12.61조원
ㅇ 낙찰액 : 10.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=207339&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.2.26(목) RP매각 실시 결과,"- 14일물(2015-012-014) 경쟁입찰
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 7.33조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 2.02%
  - 7일물(2015-013-007) 모집
ㅇ 매각금리 : 2.00%
ㅇ 응찰액 : 13.66조원
ㅇ 낙찰액 : 11.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=207195&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.2.17(화) RP매각 실시 결과,"- 9일물(2015-011-009) 모집
ㅇ 매각금리 : 2.00%
ㅇ 응찰액 : 20.26조원
ㅇ 낙찰액 : 17.50조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=207075&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.2.12(목) RP매각 실시 결과,"- 5일물(2015-010-005) 모집
ㅇ 매각금리 : 2.00%
ㅇ 응찰액 : 19.51조원
ㅇ 낙찰액 : 17.50조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=206930&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.2.5(목) RP매각 실시 결과,"2015.2.5(목) RP매각 실시 결과
- 7일물(2015-009-007) 모집
ㅇ 매각금리 : 2.00%
ㅇ 응찰액 : 11.16조원
ㅇ 낙찰액 : 10.30조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=206768&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.1.29(목) RP매각 실시 결과,"- 14일물(2015-007-014) 경쟁입찰
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 7.62조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 2.02%
  - 7일물(2015-008-007) 모집
ㅇ 매각금리 : 2.00%
ㅇ 응찰액 : 11.95조원
ㅇ 낙찰액 : 10.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=206601&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.1.22(목) RP매각 실시 결과,"- 21일물(2015-005-021) 경쟁입찰
ㅇ 매각예정액 : 3.50조원
ㅇ 응찰액 : 4.67조원
ㅇ 낙찰액 : 3.50조원
ㅇ 낙찰금리 : 2.02%
  - 7일물(2015-006-007) 모집
ㅇ 매각금리 : 2.00%
ㅇ 응찰액 : 12.09조원
ㅇ 낙찰액 : 11.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=206405&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.1.15(목) RP매각 실시 결과,"- 14일물(2015-003-014) 경쟁입찰
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 7.31조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 2.01%
  - 7일물(2015-004-007) 모집
ㅇ 매각금리 : 2.00%
ㅇ 응찰액 : 12.23조원
ㅇ 낙찰액 : 11.50조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=206211&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.1.8(목) RP매각 실시 결과,"- 7일물(2015-002-007) 모집
ㅇ 매각금리 : 2.00%
ㅇ 응찰액 : 18.02조원
ㅇ 낙찰액 : 17.50조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=206083&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.1.2(금) RP매각 실시 결과,"- 6일물(2015-001-006) 모집
ㅇ 매각금리 : 2.00%
ㅇ 응찰액 : 11.05조원
ㅇ 낙찰액 : 10.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=205889&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=15&programType=newsData&menuNo=200295&oldMenuNo=201150,2014.12.26(금) RP매각 실시 결과,"- 13일물(2014-079-013) 경쟁입찰
ㅇ 매각예정액 : 6.00조원
ㅇ 응찰액 : 6.99조원
ㅇ 낙찰액 : 6.00조원
ㅇ 낙찰금리 : 2.02%
  - 7일물(2014-080-007) 모집
ㅇ 매각금리 : 2.00%
ㅇ 응찰액 : 11.33조원
ㅇ 낙찰액 : 11.00조원"
